Operon type	Target	AssemblyId	Gene direction	Gene start	Gene end	Relative gene start	Relative gene end	Protein family code	EntrzID	Protein name	Superkingdom	Phylum	Class	Order	Genus	Species
00128	RMF93602.1	GCA_003696125.1	+	1182	2507	-1419	-94	0	RMF93606.1	nicotinate phosphoribosyltransferase	Bacteria	Nitrospinae	Nitrospinae_na	Nitrospinae_na_na	Nitrospinae	Nitrospinae bacterium
00128	RMF93602.1	GCA_003696125.1	+	854	1087	1	234	66	RMF93602.1	KH domain-containing protein	Bacteria	Nitrospinae	Nitrospinae_na	Nitrospinae_na_na	Nitrospinae	Nitrospinae bacterium
00128	RMF93602.1	GCA_003696125.1	+	291	677	411	797	15	RMF93601.1	cupin domain-containing protein	Bacteria	Nitrospinae	Nitrospinae_na	Nitrospinae_na_na	Nitrospinae	Nitrospinae bacterium
00128	RMF93602.1	GCA_003696125.1	+	1	239	849	1087	0	RMF93600.1	hypothetical protein	Bacteria	Nitrospinae	Nitrospinae_na	Nitrospinae_na_na	Nitrospinae	Nitrospinae bacterium

00129	RPH35072.1	GCA_003818125.1	+	2108	2471	-1615	-1252	62	RPH35075.1	16S rRNA processing protein RimM	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	bacterium	bacterium
00129	RPH35072.1	GCA_003818125.1	+	1431	2111	-1255	-575	63	RPH35074.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	bacterium	bacterium
00129	RPH35072.1	GCA_003818125.1	+	1065	1406	-550	-209	64	RPH35073.1	50S ribosomal protein L19	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	bacterium	bacterium
00129	RPH35072.1	GCA_003818125.1	+	625	855	1	231	66	RPH35072.1	KH domain-containing protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	bacterium	bacterium
00129	RPH35072.1	GCA_003818125.1	+	204	635	221	652	0	RPH35071.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	bacterium	bacterium


00131	WP_027984593.1	GCF_000483065.1	+	2792	3082	-1468	-1178	0	WP_027984596.1	PIN domain-containing protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	delta	delta proteobacterium PSCGC 5296
00131	WP_027984593.1	GCF_000483065.1	-	2262	2663	-1049	-648	0	WP_027984595.1	PIN domain nuclease	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	delta	delta proteobacterium PSCGC 5296
00131	WP_027984593.1	GCF_000483065.1	-	2062	2265	-651	-448	0	WP_027984594.1	type II toxin-antitoxin system VapB family antitoxin	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	delta	delta proteobacterium PSCGC 5296
00131	WP_027984593.1	GCF_000483065.1	+	1377	1613	1	237	66	WP_027984593.1	KH domain-containing protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	delta	delta proteobacterium PSCGC 5296
00131	WP_027984593.1	GCF_000483065.1	+	1215	1364	250	399	0	WP_155977205.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	delta	delta proteobacterium PSCGC 5296
00131	WP_027984593.1	GCF_000483065.1	+	255	1082	532	1359	4	WP_027984592.1	4Fe-4S dicluster domain-containing protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	delta	delta proteobacterium PSCGC 5296
00131	WP_027984593.1	GCF_000483065.1	+	1	184	1430	1613	0	WP_027984591.1	AbrB/MazE/SpoVT family DNA-binding domain-containing protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	delta	delta proteobacterium PSCGC 5296

00132	WP_119015225.1	GCF_003550015.1	+	37776	39284	-3490	-1982	0	WP_119015221.1	glycerol kinase GlpK	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasma	Anaeroplasma bactoclasticum
00132	WP_119015225.1	GCF_003550015.1	+	39400	40191	-1866	-1075	0	WP_119015222.1	hypothetical protein	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasma	Anaeroplasma bactoclasticum
00132	WP_119015225.1	GCF_003550015.1	+	40232	40888	-1034	-378	0	WP_119015223.1	noncanonical pyrimidine nucleotidase%2C YjjG family	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasma	Anaeroplasma bactoclasticum
00132	WP_119015225.1	GCF_003550015.1	+	41010	41255	-256	-11	60	WP_119015224.1	30S ribosomal protein S16	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasma	Anaeroplasma bactoclasticum
00132	WP_119015225.1	GCF_003550015.1	+	41267	41512	1	246	66	WP_119015225.1	KH domain-containing protein	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasma	Anaeroplasma bactoclasticum
00132	WP_119015225.1	GCF_003550015.1	+	41592	43727	326	2461	0	WP_119015226.1	hypothetical protein	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasma	Anaeroplasma bactoclasticum
00132	WP_119015225.1	GCF_003550015.1	+	43849	46191	2583	4925	0	WP_119015227.1	PD-(D/E)XK nuclease family protein	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasma	Anaeroplasma bactoclasticum
00132	WP_119015225.1	GCF_003550015.1	+	46193	49276	4927	8010	47	WP_119015228.1	UvrD-helicase domain-containing protein	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasma	Anaeroplasma bactoclasticum
00132	WP_119015225.1	GCF_003550015.1	+	49352	49843	8086	8577	62	WP_162849610.1	16S rRNA processing protein RimM	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasma	Anaeroplasma bactoclasticum

00133	WP_168722522.1	GCF_012396505.1	+	41843	42478	-5956	-5321	0	WP_168722519.1	NAD-dependent epimerase/dehydratase family protein	Bacteria	Firmicutes	Bacilli	Lactobacillales	Weissella	Weissella fabalis
00133	WP_168722522.1	GCF_012396505.1	+	42976	44022	-4823	-3777	0	WP_168722520.1	hypothetical protein	Bacteria	Firmicutes	Bacilli	Lactobacillales	Weissella	Weissella fabalis
00133	WP_168722522.1	GCF_012396505.1	-	44312	45559	-3487	-2240	0	WP_168722585.1	ammonium transporter	Bacteria	Firmicutes	Bacilli	Lactobacillales	Weissella	Weissella fabalis
00133	WP_168722522.1	GCF_012396505.1	+	45740	47503	-2059	-296	0	WP_168722521.1	hypothetical protein	Bacteria	Firmicutes	Bacilli	Lactobacillales	Weissella	Weissella fabalis
00133	WP_168722522.1	GCF_012396505.1	+	47800	48054	1	255	66	WP_168722522.1	KH domain-containing protein	Bacteria	Firmicutes	Bacilli	Lactobacillales	Weissella	Weissella fabalis
00133	WP_168722522.1	GCF_012396505.1	+	48074	48580	275	781	62	WP_168722523.1	ribosome maturation factor RimM	Bacteria	Firmicutes	Bacilli	Lactobacillales	Weissella	Weissella fabalis
00133	WP_168722522.1	GCF_012396505.1	+	48580	49317	781	1518	63	WP_168722524.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Firmicutes	Bacilli	Lactobacillales	Weissella	Weissella fabalis
00133	WP_168722522.1	GCF_012396505.1	+	49596	50117	1797	2318	0	WP_168722525.1	DoxX family protein	Bacteria	Firmicutes	Bacilli	Lactobacillales	Weissella	Weissella fabalis
00133	WP_168722522.1	GCF_012396505.1	-	50293	51633	2494	3834	0	WP_168722526.1	aspartate kinase	Bacteria	Firmicutes	Bacilli	Lactobacillales	Weissella	Weissella fabalis

00134	WP_175645309.1	GCF_903231505.1	+	65288	66208	-6306	-5386	0	WP_175645311.1	glycine betaine ABC transporter substrate-binding protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Olavius	Olavius algarvensis associated proteobacterium Delta 3
00134	WP_175645309.1	GCF_903231505.1	+	63096	65300	-5398	-3194	0	WP_175645310.1	glycine betaine/L-proline ABC transporter substrate-binding protein ProX	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Olavius	Olavius algarvensis associated proteobacterium Delta 3
00134	WP_175645309.1	GCF_903231505.1	+	62000	62971	-3069	-2098	0	WP_175645322.1	EamA family transporter	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Olavius	Olavius algarvensis associated proteobacterium Delta 3
00134	WP_175645309.1	GCF_903231505.1	+	60317	61776	-1874	-415	10000	HWV60_RS23475	pseudogene	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Olavius	Olavius algarvensis associated proteobacterium Delta 3
00134	WP_175645309.1	GCF_903231505.1	+	59671	59901	1	231	66	WP_175645309.1	KH domain-containing protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Olavius	Olavius algarvensis associated proteobacterium Delta 3
00134	WP_175645309.1	GCF_903231505.1	+	59303	59635	267	599	0	WP_175645308.1	antibiotic biosynthesis monooxygenase	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Olavius	Olavius algarvensis associated proteobacterium Delta 3
00134	WP_175645309.1	GCF_903231505.1	+	58821	59245	657	1081	10000	HWV60_RS23460	pseudogene	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Olavius	Olavius algarvensis associated proteobacterium Delta 3
00134	WP_175645309.1	GCF_903231505.1	+	58566	58793	1109	1336	10000	HWV60_RS23455	pseudogene	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Olavius	Olavius algarvensis associated proteobacterium Delta 3
00134	WP_175645309.1	GCF_903231505.1	+	57969	58673	1229	1933	14	WP_175645321.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Olavius	Olavius algarvensis associated proteobacterium Delta 3

00135	CBL06223.1	GCA_000209975.1	+	1005094	1005861	-6757	-5990	0	CBL06227.1	Uncharacterized conserved protein	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Megamonas	Megamonas hypermegale ART12/1
00135	CBL06223.1	GCA_000209975.1	+	1001306	1002397	-3293	-2202	0	CBL06226.1	Na+/proline symporter	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Megamonas	Megamonas hypermegale ART12/1
00135	CBL06223.1	GCA_000209975.1	+	1000806	1001162	-2058	-1702	58	CBL06225.1	Uncharacterized protein conserved in bacteria	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Megamonas	Megamonas hypermegale ART12/1
00135	CBL06223.1	GCA_000209975.1	+	999438	999524	-420	-334	0	CBL06224.1	hypothetical protein	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Megamonas	Megamonas hypermegale ART12/1
00135	CBL06223.1	GCA_000209975.1	+	998792	999103	1	312	66	CBL06223.1	Predicted RNA-binding protein (contains KH domain)	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Megamonas	Megamonas hypermegale ART12/1
00135	CBL06223.1	GCA_000209975.1	+	998594	998743	361	510	0	CBL06222.1	Protein of unknown function (DUF2869).	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Megamonas	Megamonas hypermegale ART12/1
00135	CBL06223.1	GCA_000209975.1	+	998337	998543	561	767	57	CBL06221.1	Protein of unknown function (DUF2869).	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Megamonas	Megamonas hypermegale ART12/1
00135	CBL06223.1	GCA_000209975.1	+	997844	998365	739	1260	62	CBL06220.1	16S rRNA processing protein RimM	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Megamonas	Megamonas hypermegale ART12/1
00135	CBL06223.1	GCA_000209975.1	+	997101	997808	1296	2003	63	CBL06219.1	tRNA (Guanine37-N(1)-) methyltransferase	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Megamonas	Megamonas hypermegale ART12/1

00136	GAK55151.1	GCA_000739535.1	-	493014	494078	-6001	-4937	0	GAK55147.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	Candidatus	Candidatus Vecturithrix granuli
00136	GAK55151.1	GCA_000739535.1	-	494319	494585	-4696	-4430	0	GAK55148.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	Candidatus	Candidatus Vecturithrix granuli
00136	GAK55151.1	GCA_000739535.1	-	495062	497992	-3953	-1023	0	GAK55149.1	peptidase S9B dipeptidylpeptidase IV domain protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	Candidatus	Candidatus Vecturithrix granuli
00136	GAK55151.1	GCA_000739535.1	+	498558	498836	-457	-179	49	GAK55150.1	bacterial nucleoid protein Hbs	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	Candidatus	Candidatus Vecturithrix granuli
00136	GAK55151.1	GCA_000739535.1	+	499016	499306	1	291	66	GAK55151.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	Candidatus	Candidatus Vecturithrix granuli
00136	GAK55151.1	GCA_000739535.1	-	499502	500908	487	1893	48	GAK55152.1	nitrate/sulfonate/bicarbonate ABC transporter substrate-binding protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	Candidatus	Candidatus Vecturithrix granuli
00136	GAK55151.1	GCA_000739535.1	+	501315	502298	2300	3283	0	GAK55153.1	methicillin resistance protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	Candidatus	Candidatus Vecturithrix granuli
00136	GAK55151.1	GCA_000739535.1	+	502381	503655	3366	4640	0	GAK55154.1	phosphoribosylamine--glycine ligase	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	Candidatus	Candidatus Vecturithrix granuli
00136	GAK55151.1	GCA_000739535.1	-	503830	504033	4815	5018	0	GAK55155.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	Candidatus	Candidatus Vecturithrix granuli

00137	KPJ79156.1	GCA_001303025.1	-	97353	97559	-2518	-2312	0	KPJ79152.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium SG8_13
00137	KPJ79156.1	GCA_001303025.1	-	97696	98550	-2175	-1321	0	KPJ79153.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium SG8_13
00137	KPJ79156.1	GCA_001303025.1	-	98776	99099	-1095	-772	0	KPJ79154.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium SG8_13
00137	KPJ79156.1	GCA_001303025.1	+	99466	99828	-405	-43	0	KPJ79155.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium SG8_13
00137	KPJ79156.1	GCA_001303025.1	+	99872	100105	1	234	66	KPJ79156.1	RNA-binding protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium SG8_13
00137	KPJ79156.1	GCA_001303025.1	+	100118	100351	247	480	0	KPJ79157.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium SG8_13
00137	KPJ79156.1	GCA_001303025.1	-	100453	100677	582	806	0	KPJ79158.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium SG8_13
00137	KPJ79156.1	GCA_001303025.1	+	100791	101060	920	1189	49	KPJ79159.1	DNA-binding protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium SG8_13
00137	KPJ79156.1	GCA_001303025.1	+	101263	102930	1392	3059	0	KPJ79183.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium SG8_13

00138	OQY14477.1	GCA_002084375.1	-	29694	30143	-3132	-2683	0	OQY14474.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium 4572_187
00138	OQY14477.1	GCA_002084375.1	-	30359	30883	-2467	-1943	0	OQY14475.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium 4572_187
00138	OQY14477.1	GCA_002084375.1	-	30887	31501	-1939	-1325	0	OQY14476.1	exonuclease	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium 4572_187
00138	OQY14477.1	GCA_002084375.1	+	32504	32704	-322	-122	28	OQY14488.1	cold-shock protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium 4572_187
00138	OQY14477.1	GCA_002084375.1	+	32827	33057	1	231	66	OQY14477.1	RNA-binding protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium 4572_187
00138	OQY14477.1	GCA_002084375.1	-	33227	34270	401	1444	0	OQY14478.1	23S rRNA (adenine(2503)-C(2))-methyltransferase	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium 4572_187
00138	OQY14477.1	GCA_002084375.1	+	34497	35828	1671	3002	59	OQY14479.1	signal recognition particle protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium 4572_187
00138	OQY14477.1	GCA_002084375.1	+	35841	36095	3015	3269	60	OQY14480.1	30S ribosomal protein S16	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium 4572_187
00138	OQY14477.1	GCA_002084375.1	+	36141	36296	3315	3470	61	OQY14481.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium 4572_187

00139	PKN53458.1	GCA_002840555.1	+	192750	193439	-3437	-2748	0	PKN53462.1	anaerobic ribonucleoside-triphosphate reductase activating protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-13
00139	PKN53458.1	GCA_002840555.1	+	192190	192702	-2700	-2188	0	PKN53461.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-13
00139	PKN53458.1	GCA_002840555.1	+	190624	191631	-1629	-622	0	PKN53460.1	aldo/keto reductase	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-13
00139	PKN53458.1	GCA_002840555.1	+	190258	190587	-585	-256	0	PKN53459.1	carboxymuconolactone decarboxylase family protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-13
00139	PKN53458.1	GCA_002840555.1	+	189771	190001	1	231	66	PKN53458.1	RNA-binding protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-13
00139	PKN53458.1	GCA_002840555.1	+	189246	189452	550	756	28	PKN53457.1	cold-shock protein	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-13
00139	PKN53458.1	GCA_002840555.1	-	187836	189062	940	2166	0	PKN53456.1	coproporphyrinogen III oxidase	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-13
00139	PKN53458.1	GCA_002840555.1	-	185977	187773	2229	4025	0	PKN53455.1	elongation factor 4	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-13
00139	PKN53458.1	GCA_002840555.1	-	185236	185910	4092	4766	0	PKN53454.1	adenylate kinase	Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_na	Deltaproteobacteria	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-13

00140	RJR47606.1	GCA_003599615.1	-	13216	13458	-4281	-4039	0	RJR47610.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium
00140	RJR47606.1	GCA_003599615.1	+	12750	12959	-3782	-3573	0	RJR47609.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium
00140	RJR47606.1	GCA_003599615.1	+	10273	12696	-3519	-1096	32	RJR47608.1	ATP-dependent protease	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium
00140	RJR47606.1	GCA_003599615.1	+	9440	10276	-1099	-263	0	RJR47607.1	universal stress protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium
00140	RJR47606.1	GCA_003599615.1	+	8940	9176	1	237	66	RJR47606.1	KH domain-containing protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium
00140	RJR47606.1	GCA_003599615.1	+	8548	8823	354	629	0	RJR47605.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium
00140	RJR47606.1	GCA_003599615.1	+	8062	8394	783	1115	0	RJR47604.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium
00140	RJR47606.1	GCA_003599615.1	+	5592	8060	1117	3585	0	RJR47603.1	cation-translocating P-type ATPase	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium
00140	RJR47606.1	GCA_003599615.1	-	4743	5450	3727	4434	0	RJR47602.1	cytochrome b5	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacteraceae bacterium

00141	TAK21487.1	GCA_004297775.1	+	57991	59526	-4361	-2826	0	TAK21491.1	carboxypeptidase M32	Bacteria	Chloroflexi	Chloroflexi_na	Chloroflexi_na_na	Chloroflexi	Chloroflexi bacterium
00141	TAK21487.1	GCA_004297775.1	+	57515	57994	-2829	-2350	0	TAK21490.1	hypothetical protein	Bacteria	Chloroflexi	Chloroflexi_na	Chloroflexi_na_na	Chloroflexi	Chloroflexi bacterium
00141	TAK21487.1	GCA_004297775.1	-	56342	57484	-2319	-1177	0	TAK21489.1	galactonate dehydratase	Bacteria	Chloroflexi	Chloroflexi_na	Chloroflexi_na_na	Chloroflexi	Chloroflexi bacterium
00141	TAK21487.1	GCA_004297775.1	+	55240	56418	-1253	-75	0	TAK21488.1	Ldh family oxidoreductase	Bacteria	Chloroflexi	Chloroflexi_na	Chloroflexi_na_na	Chloroflexi	Chloroflexi bacterium
00141	TAK21487.1	GCA_004297775.1	+	54865	55164	1	300	66	TAK21487.1	KH domain-containing protein	Bacteria	Chloroflexi	Chloroflexi_na	Chloroflexi_na_na	Chloroflexi	Chloroflexi bacterium
